22,2017-11-20 21,237.0
22,2017-11-20 22,235.0
22,2017-11-20 23,25.0
22,2017-11-21 00,5.0
22,2017-11-21 01,3.0
22,2017-11-21 02,3.0
22,2017-11-21 03,2.0
22,2017-11-21 04,3.0
22,2017-11-21 05,3.0
22,2017-11-21 06,11.0
22,2017-11-21 07,268.0
22,2017-11-21 08,266.0
22,2017-11-21 09,453.0
22,2017-11-21 10,393.0
22,2017-11-21 11,437.0
22,2017-11-21 12,527.0
22,2017-11-21 13,595.0
22,2017-11-21 14,313.0
22,2017-11-21 15,864.0
22,2017-11-21 16,286.0
22,2017-11-21 17,789.0
22,2017-11-21 18,507.0
22,2017-11-21 19,219.0
22,2017-11-21 20,199.0
22,2017-11-21 21,252.0
22,2017-11-21 22,225.0
22,2017-11-21 23,34.0
22,2017-11-22 00,12.0
22,2017-11-22 01,9.0
22,2017-11-22 02,10.0
22,2017-11-22 03,7.0
22,2017-11-22 04,7.0
22,2017-11-22 05,7.0
22,2017-11-22 06,16.0
22,2017-11-22 07,245.0
22,2017-11-22 08,313.0
22,2017-11-22 09,618.0
22,2017-11-22 10,466.0
22,2017-11-22 11,558.0
22,2017-11-22 12,392.0
22,2017-11-22 13,301.0
22,2017-11-22 14,347.0
22,2017-11-22 15,366.0
22,2017-11-22 16,348.0
22,2017-11-22 17,377.0
22,2017-11-22 18,348.0
22,2017-11-22 19,254.0
22,2017-11-22 20,204.0
22,2017-11-22 21,295.0
22,2017-11-22 22,199.0
22,2017-11-22 23,27.0
22,2017-11-23 00,7.0
22,2017-11-23 01,4.0
22,2017-11-23 02,4.0
22,2017-11-23 03,6.0
22,2017-11-23 04,5.0
22,2017-11-23 05,5.0
22,2017-11-23 06,21.0
22,2017-11-23 07,252.0
22,2017-11-23 08,269.0
22,2017-11-23 09,519.0
22,2017-11-23 10,399.0
22,2017-11-23 11,508.0
22,2017-11-23 12,485.0
22,2017-11-23 13,453.0
22,2017-11-23 14,367.0
22,2017-11-23 15,442.0
22,2017-11-23 16,272.0
22,2017-11-23 17,466.0
22,2017-11-23 18,321.0
22,2017-11-23 19,213.0
22,2017-11-23 20,191.0
22,2017-11-23 21,220.0
22,2017-11-23 22,153.0
22,2017-11-23 23,33.0
22,2017-11-24 00,6.0
22,2017-11-24 01,5.0
22,2017-11-24 02,5.0
22,2017-11-24 03,5.0
22,2017-11-24 04,5.0
22,2017-11-24 05,7.0
22,2017-11-24 06,14.0
22,2017-11-24 07,271.0
22,2017-11-24 08,227.0
22,2017-11-24 09,552.0
22,2017-11-24 10,333.0
22,2017-11-24 11,422.0
22,2017-11-24 12,291.0
22,2017-11-24 13,343.0
22,2017-11-24 14,264.0
22,2017-11-24 15,573.0
22,2017-11-24 16,282.0
22,2017-11-24 17,483.0
22,2017-11-24 18,273.0
22,2017-11-24 19,131.0
22,2017-11-24 20,174.0
22,2017-11-24 21,188.0
22,2017-11-24 22,197.0
22,2017-11-24 23,26.0
22,2017-11-25 00,6.0
22,2017-11-25 01,3.0
22,2017-11-25 02,5.0
22,2017-11-25 03,5.0
22,2017-11-25 04,5.0
22,2017-11-25 05,3.0
22,2017-11-25 06,37.0
22,2017-11-25 07,583.0
22,2017-11-25 08,885.0
22,2017-11-25 09,358.0
22,2017-11-25 10,513.0
22,2017-11-25 11,679.0
22,2017-11-25 12,338.0
22,2017-11-25 13,646.0
22,2017-11-25 14,523.0
22,2017-11-25 15,496.0
22,2017-11-25 16,304.0
22,2017-11-25 17,288.0
22,2017-11-25 18,235.0
22,2017-11-25 19,268.0
22,2017-11-25 20,235.0
22,2017-11-25 21,231.0
22,2017-11-25 22,160.0
22,2017-11-25 23,17.0
22,2017-11-26 00,4.0
22,2017-11-26 01,4.0
22,2017-11-26 02,4.0
22,2017-11-26 03,3.0
22,2017-11-26 04,2.0
22,2017-11-26 05,4.0
22,2017-11-26 06,10.0
22,2017-11-26 07,279.0
22,2017-11-26 08,99.0
22,2017-11-26 09,109.0
22,2017-11-26 10,274.0
22,2017-11-26 11,184.0
22,2017-11-26 12,227.0
22,2017-11-26 13,169.0
22,2017-11-26 14,163.0
22,2017-11-26 15,173.0
22,2017-11-26 16,203.0
22,2017-11-26 17,329.0
22,2017-11-26 18,296.0
22,2017-11-26 19,160.0
22,2017-11-26 20,159.0
22,2017-11-26 21,217.0
22,2017-11-26 22,152.0
22,2017-11-26 23,25.0
22,2017-11-27 00,7.0
22,2017-11-27 01,4.0
22,2017-11-27 02,6.0
22,2017-11-27 03,3.0
22,2017-11-27 04,4.0
22,2017-11-27 05,5.0
22,2017-11-27 06,8.0
22,2017-11-27 07,187.0
22,2017-11-27 08,277.0
22,2017-11-27 09,413.0
22,2017-11-27 10,290.0
22,2017-11-27 11,361.0
22,2017-11-27 12,552.0
22,2017-11-27 13,443.0
22,2017-11-27 14,348.0
22,2017-11-27 15,643.0
22,2017-11-27 16,210.0
22,2017-11-27 17,711.0
22,2017-11-27 18,335.0
22,2017-11-27 19,259.0
22,2017-11-27 20,253.0
22,2017-11-27 21,267.0
22,2017-11-27 22,215.0
22,2017-11-27 23,19.0
22,2017-11-28 00,9.0
22,2017-11-28 01,4.0
22,2017-11-28 02,3.0
22,2017-11-28 03,2.0
22,2017-11-28 04,2.0
22,2017-11-28 05,4.0
22,2017-11-28 06,17.0
22,2017-11-28 07,299.0
22,2017-11-28 08,218.0
22,2017-11-28 09,488.0
22,2017-11-28 10,437.0
22,2017-11-28 11,650.0
22,2017-11-28 12,539.0
22,2017-11-28 13,515.0
22,2017-11-28 14,364.0
22,2017-11-28 15,724.0
22,2017-11-28 16,225.0
22,2017-11-28 17,650.0
22,2017-11-28 18,375.0
22,2017-11-28 19,278.0
22,2017-11-28 20,334.0
22,2017-11-28 21,239.0
22,2017-11-28 22,216.0
22,2017-11-28 23,24.0
22,2017-11-29 00,2.0
22,2017-11-29 01,2.0
22,2017-11-29 02,3.0
22,2017-11-29 03,2.0
22,2017-11-29 04,3.0
22,2017-11-29 05,5.0
22,2017-11-29 06,18.0
22,2017-11-29 07,257.0
22,2017-11-29 08,290.0
22,2017-11-29 09,576.0
22,2017-11-29 10,267.0
22,2017-11-29 11,499.0
22,2017-11-29 12,351.0
22,2017-11-29 13,291.0
22,2017-11-29 14,291.0
22,2017-11-29 15,385.0
22,2017-11-29 16,348.0
22,2017-11-29 17,512.0
22,2017-11-29 18,368.0
22,2017-11-29 19,225.0
22,2017-11-29 20,157.0
22,2017-11-29 21,228.0
22,2017-11-29 22,214.0
22,2017-11-29 23,20.0
22,2017-11-30 00,3.0
22,2017-11-30 01,4.0
22,2017-11-30 02,3.0
22,2017-11-30 03,6.0
22,2017-11-30 04,3.0
22,2017-11-30 05,5.0
22,2017-11-30 06,14.0
22,2017-11-30 07,227.0
22,2017-11-30 08,259.0
22,2017-11-30 09,446.0
22,2017-11-30 10,352.0
22,2017-11-30 11,371.0
22,2017-11-30 12,496.0
22,2017-11-30 13,452.0
22,2017-11-30 14,362.0
22,2017-11-30 15,554.0
22,2017-11-30 16,340.0
22,2017-11-30 17,568.0
22,2017-11-30 18,405.0
22,2017-11-30 19,271.0
22,2017-11-30 20,174.0
22,2017-11-30 21,229.0
22,2017-11-30 22,233.0
22,2017-11-30 23,17.0
23,2017-07-01 00,58.0
23,2017-07-01 01,196.0
23,2017-07-01 02,116.0
23,2017-07-01 03,91.0
23,2017-07-01 04,125.0
23,2017-07-01 05,172.0
23,2017-07-01 06,266.0
23,2017-07-01 07,327.0
23,2017-07-01 08,217.0
23,2017-07-01 09,243.0
23,2017-07-01 10,299.0
23,2017-07-01 11,545.0
23,2017-07-01 12,321.0
23,2017-07-01 13,207.0
23,2017-07-01 14,136.0
23,2017-07-01 15,204.0
23,2017-07-01 16,131.0
23,2017-07-01 17,344.0
23,2017-07-01 18,337.0
23,2017-07-01 19,158.0
23,2017-07-01 20,113.0
23,2017-07-01 21,107.0
23,2017-07-01 22,152.0
23,2017-07-01 23,44.0
23,2017-07-02 00,31.0
23,2017-07-02 01,44.0
23,2017-07-02 02,30.0
23,2017-07-02 03,22.0
23,2017-07-02 04,20.0
23,2017-07-02 05,18.0
23,2017-07-02 06,43.0
23,2017-07-02 07,482.0
23,2017-07-02 08,1132.0
23,2017-07-02 09,759.0
23,2017-07-02 10,484.0
23,2017-07-02 11,735.0
23,2017-07-02 12,712.0
23,2017-07-02 13,309.0
23,2017-07-02 14,304.0
23,2017-07-02 15,440.0
23,2017-07-02 16,447.0
23,2017-07-02 17,468.0
23,2017-07-02 18,374.0
23,2017-07-02 19,315.0
23,2017-07-02 20,293.0
23,2017-07-02 21,503.0
23,2017-07-02 22,442.0
23,2017-07-02 23,174.0
23,2017-07-03 00,276.0
23,2017-07-03 01,281.0
23,2017-07-03 02,187.0
23,2017-07-03 03,181.0
23,2017-07-03 04,159.0
23,2017-07-03 05,121.0
23,2017-07-03 06,134.0
23,2017-07-03 07,435.0
23,2017-07-03 08,371.0
23,2017-07-03 09,177.0
23,2017-07-03 10,300.0
23,2017-07-03 11,376.0
23,2017-07-03 12,366.0
23,2017-07-03 13,431.0
23,2017-07-03 14,162.0
23,2017-07-03 15,137.0
23,2017-07-03 16,156.0
23,2017-07-03 17,457.0
23,2017-07-03 18,358.0
23,2017-07-03 19,273.0
23,2017-07-03 20,221.0
23,2017-07-03 21,355.0
23,2017-07-03 22,231.0
23,2017-07-03 23,141.0
23,2017-07-04 00,69.0
23,2017-07-04 01,65.0
23,2017-07-04 02,51.0
23,2017-07-04 03,42.0
23,2017-07-04 04,102.0
23,2017-07-04 05,131.0
23,2017-07-04 06,136.0
23,2017-07-04 07,413.0
23,2017-07-04 08,361.0
23,2017-07-04 09,140.0
23,2017-07-04 10,132.0
23,2017-07-04 11,264.0
23,2017-07-04 12,275.0
23,2017-07-04 13,349.0
23,2017-07-04 14,112.0
23,2017-07-04 15,90.0
23,2017-07-04 16,18.0
23,2017-07-04 17,26.0
23,2017-07-04 18,37.0
23,2017-07-04 19,42.0
23,2017-07-04 20,11.0
23,2017-07-04 21,6.0
23,2017-07-04 22,67.0
23,2017-07-04 23,152.0
23,2017-07-05 00,80.0
23,2017-07-05 01,67.0
23,2017-07-05 02,112.0
23,2017-07-05 03,157.0
23,2017-07-05 04,120.0
23,2017-07-05 05,126.0
23,2017-07-05 06,209.0
23,2017-07-05 07,369.0
23,2017-07-05 08,441.0
23,2017-07-05 09,161.0
23,2017-07-05 10,121.0
23,2017-07-05 11,315.0
23,2017-07-05 12,336.0
23,2017-07-05 13,348.0
23,2017-07-05 14,202.0
23,2017-07-05 15,109.0
23,2017-07-05 16,119.0
23,2017-07-05 17,332.0
23,2017-07-05 18,301.0
23,2017-07-05 19,220.0
23,2017-07-05 20,194.0
23,2017-07-05 21,188.0
23,2017-07-05 22,180.0
23,2017-07-05 23,130.0
23,2017-07-06 00,62.0
23,2017-07-06 01,66.0
23,2017-07-06 02,43.0
23,2017-07-06 03,28.0
23,2017-07-06 04,30.0
23,2017-07-06 05,23.0
23,2017-07-06 06,32.0
23,2017-07-06 07,177.0
23,2017-07-06 08,415.0
23,2017-07-06 09,201.0
23,2017-07-06 10,128.0
23,2017-07-06 11,234.0
23,2017-07-06 12,284.0
23,2017-07-06 13,335.0
23,2017-07-06 14,262.0
23,2017-07-06 15,142.0
23,2017-07-06 16,131.0
23,2017-07-06 17,291.0
23,2017-07-06 18,208.0
23,2017-07-06 19,167.0
23,2017-07-06 20,169.0
23,2017-07-06 21,200.0
23,2017-07-06 22,167.0
23,2017-07-06 23,106.0
23,2017-07-07 00,66.0
23,2017-07-07 01,47.0
23,2017-07-07 02,40.0
23,2017-07-07 03,21.0
23,2017-07-07 04,22.0
23,2017-07-07 05,21.0
23,2017-07-07 06,29.0
23,2017-07-07 07,178.0
23,2017-07-07 08,380.0
23,2017-07-07 09,190.0
23,2017-07-07 10,98.0
23,2017-07-07 11,247.0
23,2017-07-07 12,339.0
23,2017-07-07 13,290.0
23,2017-07-07 14,186.0
23,2017-07-07 15,153.0
23,2017-07-07 16,155.0
23,2017-07-07 17,344.0
23,2017-07-07 18,310.0
23,2017-07-07 19,142.0
23,2017-07-07 20,193.0
23,2017-07-07 21,230.0
23,2017-07-07 22,257.0
23,2017-07-07 23,101.0
23,2017-07-08 00,53.0
23,2017-07-08 01,59.0
23,2017-07-08 02,54.0
23,2017-07-08 03,37.0
23,2017-07-08 04,27.0
23,2017-07-08 05,38.0
23,2017-07-08 06,35.0
23,2017-07-08 07,86.0
23,2017-07-08 08,322.0
23,2017-07-08 09,177.0
23,2017-07-08 10,175.0
23,2017-07-08 11,332.0
23,2017-07-08 12,340.0
23,2017-07-08 13,193.0
23,2017-07-08 14,181.0
23,2017-07-08 15,150.0
23,2017-07-08 16,146.0
23,2017-07-08 17,230.0
23,2017-07-08 18,349.0
23,2017-07-08 19,172.0
23,2017-07-08 20,166.0
23,2017-07-08 21,238.0
23,2017-07-08 22,174.0
23,2017-07-08 23,95.0
23,2017-07-09 00,51.0
23,2017-07-09 01,39.0
23,2017-07-09 02,27.0
23,2017-07-09 03,29.0
23,2017-07-09 04,19.0
23,2017-07-09 05,19.0
23,2017-07-09 06,41.0
23,2017-07-09 07,192.0
23,2017-07-09 08,437.0
23,2017-07-09 09,325.0
23,2017-07-09 10,276.0
23,2017-07-09 11,755.0
23,2017-07-09 12,928.0
23,2017-07-09 13,616.0
23,2017-07-09 14,678.0
23,2017-07-09 15,472.0
23,2017-07-09 16,353.0
23,2017-07-09 17,612.0
23,2017-07-09 18,491.0
23,2017-07-09 19,358.0
23,2017-07-09 20,307.0
23,2017-07-09 21,278.0
23,2017-07-09 22,332.0
23,2017-07-09 23,242.0
23,2017-07-10 00,116.0
23,2017-07-10 01,99.0
23,2017-07-10 02,121.0
23,2017-07-10 03,91.0
23,2017-07-10 04,96.0
23,2017-07-10 05,101.0
23,2017-07-10 06,105.0
23,2017-07-10 07,212.0
23,2017-07-10 08,401.0
23,2017-07-10 09,319.0
23,2017-07-10 10,158.0
23,2017-07-10 11,392.0
23,2017-07-10 12,400.0
23,2017-07-10 13,389.0
23,2017-07-10 14,293.0
23,2017-07-10 15,213.0
23,2017-07-10 16,209.0
23,2017-07-10 17,340.0
23,2017-07-10 18,159.0
23,2017-07-10 19,118.0
23,2017-07-10 20,126.0
23,2017-07-10 21,235.0
23,2017-07-10 22,235.0
23,2017-07-10 23,177.0
23,2017-07-11 00,71.0
23,2017-07-11 01,96.0
23,2017-07-11 02,66.0
23,2017-07-11 03,68.0
23,2017-07-11 04,44.0
23,2017-07-11 05,53.0
23,2017-07-11 06,66.0
23,2017-07-11 07,141.0
23,2017-07-11 08,315.0
23,2017-07-11 09,205.0
23,2017-07-11 10,118.0
23,2017-07-11 11,236.0
23,2017-07-11 12,272.0
23,2017-07-11 13,288.0
23,2017-07-11 14,218.0
23,2017-07-11 15,146.0
23,2017-07-11 16,181.0
23,2017-07-11 17,290.0
23,2017-07-11 18,182.0
23,2017-07-11 19,187.0
23,2017-07-11 20,178.0
23,2017-07-11 21,226.0
23,2017-07-11 22,171.0
23,2017-07-11 23,105.0
23,2017-07-12 00,95.0
23,2017-07-12 01,64.0
23,2017-07-12 02,57.0
23,2017-07-12 03,67.0
23,2017-07-12 04,59.0
23,2017-07-12 05,68.0
23,2017-07-12 06,90.0
23,2017-07-12 07,121.0
23,2017-07-12 08,332.0
23,2017-07-12 09,138.0
23,2017-07-12 10,130.0
23,2017-07-12 11,209.0
23,2017-07-12 12,301.0
23,2017-07-12 13,242.0
23,2017-07-12 14,249.0
23,2017-07-12 15,167.0
23,2017-07-12 16,121.0
23,2017-07-12 17,226.0
23,2017-07-12 18,249.0
23,2017-07-12 19,181.0
23,2017-07-12 20,192.0
23,2017-07-12 21,165.0
23,2017-07-12 22,204.0
23,2017-07-12 23,153.0
23,2017-07-13 00,65.0
23,2017-07-13 01,62.0
23,2017-07-13 02,79.0
23,2017-07-13 03,71.0
23,2017-07-13 04,92.0
23,2017-07-13 05,83.0
23,2017-07-13 06,75.0
23,2017-07-13 07,139.0
23,2017-07-13 08,334.0
23,2017-07-13 09,310.0
23,2017-07-13 10,172.0
23,2017-07-13 11,244.0
23,2017-07-13 12,257.0
23,2017-07-13 13,229.0
23,2017-07-13 14,246.0
23,2017-07-13 15,189.0
23,2017-07-13 16,229.0
23,2017-07-13 17,425.0
23,2017-07-13 18,260.0
23,2017-07-13 19,223.0
23,2017-07-13 20,195.0
23,2017-07-13 21,230.0
23,2017-07-13 22,274.0
23,2017-07-13 23,121.0
23,2017-07-14 00,98.0
23,2017-07-14 01,81.0
23,2017-07-14 02,67.0
23,2017-07-14 03,60.0
23,2017-07-14 04,61.0
23,2017-07-14 05,113.0
23,2017-07-14 06,80.0
23,2017-07-14 07,109.0
23,2017-07-14 08,205.0
23,2017-07-14 09,154.0
23,2017-07-14 10,138.0
23,2017-07-14 11,243.0
23,2017-07-14 12,330.0
23,2017-07-14 13,244.0
23,2017-07-14 14,224.0
23,2017-07-14 15,240.0
23,2017-07-14 16,184.0
23,2017-07-14 17,299.0
23,2017-07-14 18,409.0
23,2017-07-14 19,212.0
23,2017-07-14 20,177.0
23,2017-07-14 21,197.0
23,2017-07-14 22,191.0
23,2017-07-14 23,120.0
23,2017-07-15 00,90.0
23,2017-07-15 01,65.0
23,2017-07-15 02,61.0
23,2017-07-15 03,47.0
23,2017-07-15 04,50.0
23,2017-07-15 05,50.0
23,2017-07-15 06,63.0
23,2017-07-15 07,115.0
23,2017-07-15 08,155.0
23,2017-07-15 09,166.0
23,2017-07-15 10,149.0
23,2017-07-15 11,201.0
23,2017-07-15 12,191.0
23,2017-07-15 13,146.0
23,2017-07-15 14,210.0
23,2017-07-15 15,144.0
23,2017-07-15 16,139.0
23,2017-07-15 17,252.0
23,2017-07-15 18,265.0
23,2017-07-15 19,179.0
23,2017-07-15 20,134.0
23,2017-07-15 21,212.0
23,2017-07-15 22,202.0
23,2017-07-15 23,148.0
23,2017-07-16 00,115.0
23,2017-07-16 01,91.0
23,2017-07-16 02,46.0
23,2017-07-16 03,45.0
23,2017-07-16 04,46.0
23,2017-07-16 05,46.0
23,2017-07-16 06,78.0
23,2017-07-16 07,171.0
23,2017-07-16 08,178.0
23,2017-07-16 09,204.0
23,2017-07-16 10,189.0
23,2017-07-16 11,269.0
23,2017-07-16 12,235.0
23,2017-07-16 13,241.0
23,2017-07-16 14,224.0
23,2017-07-16 15,171.0
23,2017-07-16 16,202.0
23,2017-07-16 17,343.0
23,2017-07-16 18,259.0
23,2017-07-16 19,217.0
23,2017-07-16 20,196.0
23,2017-07-16 21,186.0
23,2017-07-16 22,181.0
23,2017-07-16 23,98.0
23,2017-07-17 00,60.0
23,2017-07-17 01,47.0
23,2017-07-17 02,41.0
23,2017-07-17 03,24.0
23,2017-07-17 04,26.0
23,2017-07-17 05,43.0
23,2017-07-17 06,71.0
23,2017-07-17 07,162.0
23,2017-07-17 08,233.0
23,2017-07-17 09,138.0
23,2017-07-17 10,105.0
23,2017-07-17 11,142.0
23,2017-07-17 12,288.0
23,2017-07-17 13,212.0
23,2017-07-17 14,150.0
23,2017-07-17 15,239.0
23,2017-07-17 16,147.0
23,2017-07-17 17,167.0
23,2017-07-17 18,205.0
23,2017-07-17 19,154.0
23,2017-07-17 20,162.0
23,2017-07-17 21,310.0
23,2017-07-17 22,244.0
23,2017-07-17 23,127.0
23,2017-07-18 00,82.0
23,2017-07-18 01,79.0
23,2017-07-18 02,59.0
23,2017-07-18 03,65.0
23,2017-07-18 04,82.0
23,2017-07-18 05,103.0
23,2017-07-18 06,82.0
23,2017-07-18 07,164.0
23,2017-07-18 08,239.0
23,2017-07-18 09,149.0
23,2017-07-18 10,88.0
23,2017-07-18 11,172.0
23,2017-07-18 12,233.0
23,2017-07-18 13,180.0
23,2017-07-18 14,163.0
23,2017-07-18 15,102.0
23,2017-07-18 16,100.0
23,2017-07-18 17,207.0
23,2017-07-18 18,198.0
23,2017-07-18 19,167.0
23,2017-07-18 20,214.0
23,2017-07-18 21,272.0
23,2017-07-18 22,250.0
23,2017-07-18 23,124.0
23,2017-07-19 00,86.0
23,2017-07-19 01,71.0
23,2017-07-19 02,47.0
23,2017-07-19 03,43.0
23,2017-07-19 04,30.0
23,2017-07-19 05,40.0
23,2017-07-19 06,53.0
23,2017-07-19 07,119.0
23,2017-07-19 08,175.0
23,2017-07-19 09,196.0
23,2017-07-19 10,123.0
23,2017-07-19 11,108.0
23,2017-07-19 12,224.0
23,2017-07-19 13,126.0
23,2017-07-19 14,174.0
23,2017-07-19 15,145.0
23,2017-07-19 16,155.0
23,2017-07-19 17,194.0
23,2017-07-19 18,265.0
23,2017-07-19 19,218.0
23,2017-07-19 20,187.0
23,2017-07-19 21,258.0
23,2017-07-19 22,225.0
23,2017-07-19 23,104.0
23,2017-07-20 00,94.0
23,2017-07-20 01,58.0
23,2017-07-20 02,67.0
23,2017-07-20 03,46.0
23,2017-07-20 04,42.0
23,2017-07-20 05,40.0
23,2017-07-20 06,83.0
23,2017-07-20 07,137.0
23,2017-07-20 08,199.0
23,2017-07-20 09,109.0
23,2017-07-20 10,110.0
23,2017-07-20 11,171.0
23,2017-07-20 12,224.0
23,2017-07-20 13,170.0
23,2017-07-20 14,148.0
23,2017-07-20 15,120.0
23,2017-07-20 16,118.0
23,2017-07-20 17,238.0
23,2017-07-20 18,210.0
23,2017-07-20 19,132.0
23,2017-07-20 20,168.0
23,2017-07-20 21,315.0
23,2017-07-20 22,136.0
23,2017-07-20 23,157.0
23,2017-07-21 00,123.0
23,2017-07-21 01,64.0
23,2017-07-21 02,61.0
23,2017-07-21 03,63.0
23,2017-07-21 04,54.0
23,2017-07-21 05,58.0
23,2017-07-21 06,86.0
23,2017-07-21 07,111.0
23,2017-07-21 08,125.0
23,2017-07-21 09,130.0
23,2017-07-21 10,101.0
23,2017-07-21 11,176.0
23,2017-07-21 12,227.0
23,2017-07-21 13,167.0
23,2017-07-21 14,219.0
23,2017-07-21 15,136.0
23,2017-07-21 16,123.0
23,2017-07-21 17,178.0
23,2017-07-21 18,219.0
23,2017-07-21 19,204.0
23,2017-07-21 20,188.0
23,2017-07-21 21,203.0
23,2017-07-21 22,308.0
23,2017-07-21 23,119.0
23,2017-07-22 00,112.0
23,2017-07-22 01,78.0
23,2017-07-22 02,50.0
23,2017-07-22 03,51.0
23,2017-07-22 04,36.0
23,2017-07-22 05,50.0
23,2017-07-22 06,54.0
23,2017-07-22 07,79.0
23,2017-07-22 08,163.0
23,2017-07-22 09,141.0
23,2017-07-22 10,186.0
23,2017-07-22 11,197.0
23,2017-07-22 12,201.0
23,2017-07-22 13,219.0
23,2017-07-22 14,171.0
23,2017-07-22 15,149.0
23,2017-07-22 16,136.0
23,2017-07-22 17,194.0
23,2017-07-22 18,222.0
23,2017-07-22 19,215.0
23,2017-07-22 20,184.0
23,2017-07-22 21,193.0
23,2017-07-22 22,146.0
23,2017-07-22 23,266.0
23,2017-07-23 00,157.0
23,2017-07-23 01,106.0
23,2017-07-23 02,94.0
23,2017-07-23 03,57.0
23,2017-07-23 04,42.0
23,2017-07-23 05,52.0
23,2017-07-23 06,64.0
23,2017-07-23 07,111.0
23,2017-07-23 08,120.0
23,2017-07-23 09,123.0
23,2017-07-23 10,84.0
23,2017-07-23 11,123.0
23,2017-07-23 12,162.0
23,2017-07-23 13,211.0
23,2017-07-23 14,155.0
23,2017-07-23 15,167.0
23,2017-07-23 16,173.0
23,2017-07-23 17,149.0
23,2017-07-23 18,196.0
23,2017-07-23 19,184.0
23,2017-07-23 20,172.0
23,2017-07-23 21,204.0
23,2017-07-23 22,176.0
23,2017-07-23 23,104.0
23,2017-07-24 00,89.0
23,2017-07-24 01,109.0
23,2017-07-24 02,66.0
23,2017-07-24 03,78.0
23,2017-07-24 04,54.0
23,2017-07-24 05,65.0
23,2017-07-24 06,95.0
23,2017-07-24 07,145.0
23,2017-07-24 08,194.0
23,2017-07-24 09,118.0
23,2017-07-24 10,83.0
23,2017-07-24 11,117.0
23,2017-07-24 12,198.0
23,2017-07-24 13,181.0
23,2017-07-24 14,171.0
23,2017-07-24 15,174.0
23,2017-07-24 16,140.0
23,2017-07-24 17,246.0
23,2017-07-24 18,218.0
23,2017-07-24 19,174.0
23,2017-07-24 20,178.0
23,2017-07-24 21,206.0
23,2017-07-24 22,195.0
23,2017-07-24 23,154.0
23,2017-07-25 00,95.0
23,2017-07-25 01,98.0
23,2017-07-25 02,76.0
23,2017-07-25 03,68.0
23,2017-07-25 04,64.0
23,2017-07-25 05,73.0
23,2017-07-25 06,106.0
23,2017-07-25 07,146.0
23,2017-07-25 08,229.0
23,2017-07-25 09,113.0
23,2017-07-25 10,93.0
23,2017-07-25 11,138.0
23,2017-07-25 12,230.0
23,2017-07-25 13,207.0
23,2017-07-25 14,142.0
23,2017-07-25 15,87.0
23,2017-07-25 16,78.0
23,2017-07-25 17,117.0
23,2017-07-25 18,223.0
23,2017-07-25 19,194.0
23,2017-07-25 20,181.0
23,2017-07-25 21,297.0
23,2017-07-25 22,211.0
23,2017-07-25 23,136.0
23,2017-07-26 00,93.0
23,2017-07-26 01,58.0
23,2017-07-26 02,77.0
23,2017-07-26 03,42.0
23,2017-07-26 04,48.0
23,2017-07-26 05,53.0
23,2017-07-26 06,73.0
23,2017-07-26 07,88.0
23,2017-07-26 08,162.0
23,2017-07-26 09,171.0
23,2017-07-26 10,120.0
23,2017-07-26 11,146.0
23,2017-07-26 12,202.0
23,2017-07-26 13,158.0
23,2017-07-26 14,143.0
23,2017-07-26 15,143.0
23,2017-07-26 16,69.0
23,2017-07-26 17,136.0
23,2017-07-26 18,216.0
23,2017-07-26 19,170.0
23,2017-07-26 20,147.0
23,2017-07-26 21,238.0
23,2017-07-26 22,183.0
23,2017-07-26 23,178.0
23,2017-07-27 00,103.0
23,2017-07-27 01,97.0
23,2017-07-27 02,67.0
23,2017-07-27 03,40.0
23,2017-07-27 04,43.0
23,2017-07-27 05,41.0
23,2017-07-27 06,59.0
23,2017-07-27 07,88.0
23,2017-07-27 08,186.0
23,2017-07-27 09,142.0
23,2017-07-27 10,138.0
23,2017-07-27 11,137.0
23,2017-07-27 12,178.0
23,2017-07-27 13,171.0
23,2017-07-27 14,118.0
23,2017-07-27 15,96.0
23,2017-07-27 16,94.0
23,2017-07-27 17,121.0
23,2017-07-27 18,277.0
23,2017-07-27 19,266.0
23,2017-07-27 20,222.0
23,2017-07-27 21,315.0
23,2017-07-27 22,235.0
23,2017-07-27 23,151.0
23,2017-07-28 00,79.0
23,2017-07-28 01,89.0
23,2017-07-28 02,38.0
23,2017-07-28 03,42.0
23,2017-07-28 04,31.0
23,2017-07-28 05,34.0
23,2017-07-28 06,53.0
23,2017-07-28 07,79.0
23,2017-07-28 08,160.0
23,2017-07-28 09,119.0
23,2017-07-28 10,82.0
23,2017-07-28 11,111.0
23,2017-07-28 12,128.0
23,2017-07-28 13,142.0
23,2017-07-28 14,100.0
23,2017-07-28 15,84.0
23,2017-07-28 16,117.0
23,2017-07-28 17,145.0
23,2017-07-28 18,151.0
23,2017-07-28 19,146.0
23,2017-07-28 20,160.0
23,2017-07-28 21,121.0
23,2017-07-28 22,211.0
23,2017-07-28 23,202.0
23,2017-07-29 00,139.0
23,2017-07-29 01,73.0
23,2017-07-29 02,59.0
23,2017-07-29 03,43.0
23,2017-07-29 04,43.0
23,2017-07-29 05,36.0
23,2017-07-29 06,58.0
23,2017-07-29 07,62.0
23,2017-07-29 08,110.0
23,2017-07-29 09,143.0
23,2017-07-29 10,126.0
23,2017-07-29 11,127.0
23,2017-07-29 12,190.0
23,2017-07-29 13,114.0
23,2017-07-29 14,151.0
23,2017-07-29 15,174.0
23,2017-07-29 16,123.0
23,2017-07-29 17,139.0
